6 1203S007330025000   0211XS745615      
6A0616S002110025000   0211ZD035032      
6A0616S007110025000   0211AT895538      
6A0616S008110025000   0211AT995677      
671223L301110025000   0  1              
671223L301120025000   0  1              
671223L301130025000   0  1BT140580      
671223L301130025001   0  2BT170590      
671223L301130025002   0  3BT120630      
671223L301130025003   0  4BT100620      
671223L301210025000   0  1              
671223L301230025000   0  1              
671223L301310025000   0  1              
671223L301320025000   0  1              
671223L301330025000   0  1              
671223L301340025000   0  1XT382857      
671223L301340025001   0  2XT000000      
671223L301340025002   0  3XT000000      
671223L301340025003   0  4XT000000      
671223L301410025000   0  1              
671223L301430025000   0  1XS860410      
671223L301430025001   0  2XS910410      
671223L301430025002   0  3XS900360      
671223L301430025003   0  4XS850380      
671223L301440025000   0  1WR102168      
671223L301440025001   0  2WR000000      
671223L301440025002   0  3WR000000      
671223L301440025003   0  4WR000000      
671223L302110025000   0  1              
671223L302130025000   0  1BS610640      
671223L302130025001   0  2BS560640      
671223L302130025002   0  3BS560590      
671223L302130025003   0  4BS620590      
671223L302210025000   0  1              
671223L302230025000   0  1              
671223L302310025000   0  1YT000340      
671223L302310025001   0  2XT170200      
671223L302310025002   0  3XT000030      
671223L302310025003   0  4YT970230      
671223L302320025000   0  1              
671223L302330025000   0  1XS580650      
671223L302330025001   0  2XS650610      
671223L302330025002   0  3XS590560      
671223L302330025003   0  4XS580580      
671223L302410025000   0  1              
671223L302430025000   0  1XR080780      
671223L302430025001   0  2XR170640      
671223L302430025002   0  3XR080640      
671223L302430025003   0  4XR170780      
671223L303110025000   0  1              
671223L303130025000   0  1YD570310      
671223L303130025001   0  2YD670290      
671223L303130025002   0  3YD730290      
671223L303130025003   0  4YD530380      
671223L303210025000   0  1              
671223L303230025000   0  1BN810790      
671223L303230025001   0  2BN830100      
671223L303230025002   0  3BN300400      
671223L303230025003   0  4BN700550      
671223L303310025000   0  1XT590290      
671223L303310025001   0  2XU570220      
671223L303310025002   0  3XU900130      
671223L303310025003   0  4XT770980      
671223L303330025000   0  1XS710740      
671223L303330025001   0  2XS660730      
671223L303330025002   0  3XS700700      
671223L303330025003   0  4XS730710      
671223L303430025000   0  1WR200230      
671223L303430025001   0  2WR270230      
671223L303430025002   0  3WR270170      
671223L303430025003   0  4WR200180      
671223L304110025000   0  1              
671223L304130025000   0  1BS570770      
671223L304130025001   0  2BS610720      
671223L304130025002   0  3BS570720      
671223L304130025003   0  4BS630760      
671223L304210025000   0  1              
671223L304230025000   0  1CR000760      
671223L304230025001   0  2CR020670      
671223L304230025002   0  3CR030760      
671223L304230025003   0  4BR980670      
671223L304310025000   0  1              
671223L304330025000   0  1YT000110      
671223L304330025001   0  2YT030070      
671223L304330025002   0  3YT000070      
671223L304330025003   0  4YT030110      
671223L304430025000   0  1WR430780      
671223L304430025001   0  2WR430900      
671223L304430025002   0  3WR520830      
671223L304430025003   0  4WR470780      
671223L305110025000   0  1              
671223L305130025000   0  1YD910230      
671223L305130025001   0  2YD900190      
671223L305130025002   0  3YD830240      
671223L305130025003   0  4YD870280      
671223L305210025000   0  1              
671223L305230025000   0  1BN810790      
671223L305230025001   0  2AN830100      
671223L305230025002   0  3BN300400      
671223L305230025003   0  4BN700550      
671223L305310025000   0  1              
671223L305330025000   0  1XS570960      
671223L305330025001   0  2XS520950      
671223L305330025002   0  3XS560920      
671223L305330025003   0  4XS620950      
671223L305430025000   0  1XS910470      
671223L305430025001   0  2XS900410      
671223L305430025002   0  3XS940100      
671223L305430025003   0  4XS960470      
671223L306110025000   0  1              
671223L306130025000   0  1YD330710      
671223L306130025001   0  2YD280630      
671223L306130025002   0  3YD310580      
671223L306130025003   0  4YD380660      
671223L306230025000   0  1YB960360      
671223L306230025001   0  2ZB080330      
671223L306230025002   0  3ZB050280      
671223L306230025003   0  4YB960310      
671223L306310025000   0  1              
671223L306330025000   0  1XS130460      
671223L306330025001   0  2XS130470      
671223L306330025002   0  3XS180470      
671223L306330025003   0  4XS140410      
671223L306430025000   0  1XS290500      
671223L306430025001   0  2XS370440      
671223L306430025002   0  3XS360490      
671223L306430025003   0  4XS310450      
671223L307110025000   0  1              
671223L307130025000   0  1BS550780      
671223L307130025001   0  2BS640630      
671223L307130025002   0  3BS650680      
671223L307130025003   0  4BS550640      
671223L307230025000   0  1ZA100600      
671223L307230025001   0  2ZA100250      
671223L307230025002   0  3ZA100350      
671223L307230025003   0  4ZA200600      
671223L307310025000   0  1              
671223L307330025000   0  1XS650880      
671223L307330025001   0  2XS710750      
671223L307330025002   0  3XS640750      
671223L307330025003   0  4XS600800      
671223L307430025000   0  1XS920500      
671223L307430025001   0  2XS900520      
671223L307430025002   0  3XS850560      
671223L307430025003   0  4XS900590      
671223L308110025000   0  1BS538889      
671223L308110025001   0  2BS549767      
671223L308110025002   0  3BS633811      
671223L308110025003   0  4BS604917      
671223L308130025000   0  1BT070470      
671223L308130025001   0  2BT070430      
671223L308130025002   0  3BT090440      
671223L308130025003   0  4BT090470      
671223L308230025000   0  1AQ800400      
671223L308230025001   0  2YU940280      
671223L308230025002   0  3YU850770      
671223L308230025003   0  4ZU200970      
671223L308310025000   0  1YT090210      
671223L308310025001   0  2YT040450      
671223L308310025002   0  3YT910440      
671223L308310025003   0  4YT910280      
671223L308330025000   0  1XT550200      
671223L308330025001   0  2XT550140      
671223L308330025002   0  3XT660140      
671223L308330025003   0  4XT660200      
671223L308430025000   0  1WR500930      
671223L308430025001   0  2WR680850      
671223L308430025002   0  3WR680880      
671223L308430025003   0  4WR500850      
671223L309110025000   0  1YD217718      
671223L309110025001   0  2YD310912      
671223L309110025002   0  3YD310821      
671223L309110025003   0  4YD224630      
671223L309130025000   0  1YD430620      
671223L309130025001   0  2YD500560      
671223L309130025002   0  3YD460550      
671223L309130025003   0  4YD390600      
671223L309230025000   0  1              
671223L309310025000   0  1XT990260      
671223L309310025001   0  2YT020050      
671223L309310025002   0  3YT030120      
671223L309310025003   0  4YT170110      
671223L309330025000   0  1XS910760      
671223L309330025001   0  2XS910650      
671223L309330025002   0  3XS800650      
671223L309330025003   0  4XS750760      
671223L309430025000   0  1              
671223L310130025000   0  1BT250310      
671223L310130025001   0  2BT210300      
671223L310130025002   0  3BT170350      
671223L310130025003   0  4BT250290      
671223L310230025000   0  1AR010470      
671223L310230025001   0  2AR010780      
671223L310230025002   0  3AR010560      
671223L310230025003   0  4AR010890      
671223L310310025000   0  1              
671223L310330025000   0  1XT950230      
671223L310330025001   0  2XT980180      
671223L310330025002   0  3XT950180      
671223L310330025003   0  4XT980230      
671223L310430025000   0  1XR270740      
671223L310430025001   0  2XR270830      
671223L310430025002   0  3XT400830      
671223L310430025003   0  4XR400760      
671223L311130025000   0  1              
671223L311310025000   0  1XT770200      
671223L311310025001   0  2XT640200      
671223L311310025002   0  3XT640320      
671223L311310025003   0  4XT770330      
671223L311330025000   0  1XT830260      
671223L311330025001   0  2XT840220      
671223L311330025002   0  3XT860260      
671223L311330025003   0  4XT880200      
671223L311430025000   0  1XS310180      
671223L311430025001   0  2XS350180      
671223L311430025002   0  3XS350220      
671223L311430025003   0  4XS310220      
671223L312130025000   0  1YD960220      
671223L312130025001   0  2ZD000160      
671223L312130025002   0  3ZC020180      
671223L312130025003   0  4YD980210      
671223L312310025000   0  1              
671223L312330025000   0  1              
671223L312430025000   0  1WS720590      
671223L312430025001   0  2WS810590      
671223L312430025002   0  3WS810510      
671223L312430025003   0  4WS720510      
671223L313130025000   0  1YD430510      
671223L313130025001   0  2YD430470      
671223L313130025002   0  3YD490470      
671223L313130025003   0  4YD490510      
671223L313310025000   0  1XT440210      
671223L313310025001   0  2XT440430      
671223L313310025002   0  3XT560430      
671223L313310025003   0  4XT570210      
671223L313330025000   0  1              
671223L313430025000   0  1XS520460      
671223L313430025001   0  2XS590490      
671223L313430025002   0  3XS590470      
671223L313430025003   0  4XS550450      
671223L314130025000   0  1BT160560      
671223L314130025001   0  2BT200560      
671223L314130025002   0  3BT180570      
671223L314130025003   0  4BT180540      
671223L314330025000   0  1              
671223L314430025000   0  1XS920490      
671223L314430025001   0  2XS920420      
671223L314430025002   0  3XS970420      
671223L314430025003   0  4XS970490      
671223L315130025000   0  1YD460580      
671223L315130025001   0  2YD440560      
671223L315130025002   0  3YD540480      
671223L315130025003   0  4YD560510      
671223L315430025000   0  1WR660330      
671223L315430025001   0  2WR900200      
671223L315430025002   0  3WR900250      
671223L315430025003   0  4WR660130      
671223L316130025000   0  1BS760470      
671223L316130025001   0  2BS720350      
671223L316130025002   0  3BS760450      
671223L316130025003   0  4BS830470      
